##数据格式为:
##数据位置
##震相,相对时间（秒）,置信度,绝对时间（格式%Y-%m-%d %H:%M:%S.%f）,信噪比,前后200个采样点振幅均值,台站,初动,初动概率
#/Users/yuziye/Documents/GitHub/sage/pnsn/data/0521-0522foryangbi/YN.YSW03.00
Pg,50415.740,0.626,2021-05-21 14:00:15.745000,5.653,4738.575266,YN.YSW03.00,N,0.000
Pg,52156.560,0.624,2021-05-21 14:29:16.565000,5.761,1600.802764,YN.YSW03.00,N,0.000
Pg,140053.710,0.624,2021-05-22 14:54:13.715000,6.486,147.521015,YN.YSW03.00,N,0.000
Pg,106331.340,0.623,2021-05-22 05:32:11.345000,2.963,177.011594,YN.YSW03.00,N,0.000
Pg,90556.110,0.622,2021-05-22 01:09:16.115000,3.369,127.599011,YN.YSW03.00,N,0.000
Pg,100375.560,0.622,2021-05-22 03:52:55.565000,1.942,163.056956,YN.YSW03.00,N,0.000
Pg,73252.590,0.622,2021-05-21 20:20:52.595000,4.183,197.051621,YN.YSW03.00,N,0.000
Pg,151956.460,0.621,2021-05-22 18:12:36.465000,3.439,134.516158,YN.YSW03.00,N,0.000
Pg,61668.470,0.621,2021-05-21 17:07:48.475000,11.691,1344.768448,YN.YSW03.00,N,0.000
Pg,89276.090,0.621,2021-05-22 00:47:56.095000,12.845,378.426170,YN.YSW03.00,N,0.000
Pg,149899.360,0.620,2021-05-22 17:38:19.365000,3.174,104.302887,YN.YSW03.00,N,0.000
Pg,124261.640,0.620,2021-05-22 10:31:01.645000,3.707,97.497285,YN.YSW03.00,N,0.000
Pg,131116.070,0.620,2021-05-22 12:25:16.075000,14.155,1344.320685,YN.YSW03.00,N,0.000
Pg,74088.140,0.619,2021-05-21 20:34:48.145000,9.914,213.510001,YN.YSW03.00,N,0.000
Pg,71575.310,0.619,2021-05-21 19:52:55.315000,4.412,373.378062,YN.YSW03.00,N,0.000
Pg,114166.350,0.619,2021-05-22 07:42:46.355000,6.431,398.749917,YN.YSW03.00,N,0.000
Pg,158198.410,0.618,2021-05-22 19:56:38.415000,5.213,154.307829,YN.YSW03.00,N,0.000
Pg,166749.900,0.618,2021-05-22 22:19:09.905000,4.001,82.743834,YN.YSW03.00,N,0.000
Pg,53992.860,0.617,2021-05-21 14:59:52.865000,163.119,168062.559306,YN.YSW03.00,N,0.000
Pg,144517.760,0.617,2021-05-22 16:08:37.765000,4.112,71.552868,YN.YSW03.00,N,0.000
Pg,58531.340,0.617,2021-05-21 16:15:31.345000,3.759,593.781426,YN.YSW03.00,N,0.000
Pg,133153.640,0.615,2021-05-22 12:59:13.645000,5.786,282.191693,YN.YSW03.00,N,0.000
Pg,54423.990,0.614,2021-05-21 15:07:03.995000,18.806,1756.706860,YN.YSW03.00,N,0.000
Pg,133614.240,0.614,2021-05-22 13:06:54.245000,2.263,96.057049,YN.YSW03.00,N,0.000
Pg,91529.800,0.612,2021-05-22 01:25:29.805000,2.441,62.707703,YN.YSW03.00,N,0.000
Pg,36014.180,0.612,2021-05-21 10:00:14.185000,22.812,479.827990,YN.YSW03.00,N,0.000
Pg,100237.470,0.612,2021-05-22 03:50:37.475000,2.574,146.648270,YN.YSW03.00,N,0.000
Pg,56733.210,0.611,2021-05-21 15:45:33.215000,11.612,1358.900132,YN.YSW03.00,N,0.000
Pg,74631.920,0.610,2021-05-21 20:43:51.925000,9.053,243.872931,YN.YSW03.00,N,0.000
Pg,42762.140,0.610,2021-05-21 11:52:42.145000,1.494,52.163446,YN.YSW03.00,N,0.000
Pg,172422.360,0.608,2021-05-22 23:53:42.365000,3.930,154.616768,YN.YSW03.00,N,0.000
Pg,64992.730,0.608,2021-05-21 18:03:12.735000,3.974,165.339633,YN.YSW03.00,N,0.000
Pg,54158.190,0.607,2021-05-21 15:02:38.195000,3.346,882.000921,YN.YSW03.00,N,0.000
Pg,135268.860,0.607,2021-05-22 13:34:28.865000,10.232,368.103518,YN.YSW03.00,N,0.000
Pg,148474.760,0.607,2021-05-22 17:14:34.765000,11.922,1533.707099,YN.YSW03.00,N,0.000
Pg,67021.520,0.606,2021-05-21 18:37:01.525000,6.775,814.836937,YN.YSW03.00,N,0.000
Pg,153125.900,0.606,2021-05-22 18:32:05.905000,3.464,56.341546,YN.YSW03.00,N,0.000
Pg,25914.990,0.605,2021-05-21 07:11:54.995000,8.432,469.456981,YN.YSW03.00,N,0.000
Pg,3224.230,0.605,2021-05-21 00:53:44.235000,3.079,136.823868,YN.YSW03.00,N,0.000
Pg,126307.110,0.605,2021-05-22 11:05:07.115000,23.144,2128.973073,YN.YSW03.00,N,0.000
Pg,60171.780,0.605,2021-05-21 16:42:51.785000,3.600,129.794473,YN.YSW03.00,N,0.000
Pg,130722.820,0.604,2021-05-22 12:18:42.825000,5.237,777.729951,YN.YSW03.00,N,0.000
Pg,93743.350,0.604,2021-05-22 02:02:23.355000,1.921,127.883306,YN.YSW03.00,N,0.000
Pg,86433.020,0.601,2021-05-22 00:00:33.025000,6.274,274.564294,YN.YSW03.00,N,0.000
Pg,56898.600,0.601,2021-05-21 15:48:18.605000,8.636,1610.574346,YN.YSW03.00,N,0.000
Pg,144397.600,0.600,2021-05-22 16:06:37.605000,3.649,61.682020,YN.YSW03.00,N,0.000
Pg,83821.790,0.600,2021-05-21 23:17:01.795000,1.722,65.206949,YN.YSW03.00,N,0.000
Pg,77277.960,0.599,2021-05-21 21:27:57.965000,5.076,83.685367,YN.YSW03.00,N,0.000
Pg,67988.300,0.599,2021-05-21 18:53:08.305000,2.508,160.355935,YN.YSW03.00,N,0.000
Pg,151178.120,0.597,2021-05-22 17:59:38.125000,2.531,54.089145,YN.YSW03.00,N,0.000
Pg,145383.910,0.597,2021-05-22 16:23:03.915000,2.242,77.156761,YN.YSW03.00,N,0.000
Pg,51775.580,0.596,2021-05-21 14:22:55.585000,2.632,326.284345,YN.YSW03.00,N,0.000
Pg,127212.360,0.595,2021-05-22 11:20:12.365000,5.690,169.333135,YN.YSW03.00,N,0.000
Pg,70168.630,0.595,2021-05-21 19:29:28.635000,9.073,1045.196332,YN.YSW03.00,N,0.000
Pg,85396.310,0.593,2021-05-21 23:43:16.315000,33.339,1264.545334,YN.YSW03.00,N,0.000
Pg,137762.520,0.592,2021-05-22 14:16:02.525000,2.020,50.929689,YN.YSW03.00,N,0.000
Pg,141738.880,0.592,2021-05-22 15:22:18.885000,2.542,82.921522,YN.YSW03.00,N,0.000
Pg,67754.070,0.591,2021-05-21 18:49:14.075000,2.559,698.193593,YN.YSW03.00,N,0.000
Pg,135716.060,0.591,2021-05-22 13:41:56.065000,6.698,101.648955,YN.YSW03.00,N,0.000
Pg,111202.600,0.590,2021-05-22 06:53:22.605000,2.575,74.599392,YN.YSW03.00,N,0.000
Pg,105237.050,0.590,2021-05-22 05:13:57.055000,10.646,536.752595,YN.YSW03.00,N,0.000
Pg,139888.440,0.590,2021-05-22 14:51:28.445000,2.278,160.140264,YN.YSW03.00,N,0.000
Pg,102033.130,0.589,2021-05-22 04:20:33.135000,55.796,3786.582674,YN.YSW03.00,N,0.000
Pg,41608.740,0.589,2021-05-21 11:33:28.745000,2.798,118.624282,YN.YSW03.00,N,0.000
Pg,62171.650,0.589,2021-05-21 17:16:11.655000,7.478,416.454118,YN.YSW03.00,N,0.000
Pg,160550.380,0.589,2021-05-22 20:35:50.385000,11.273,193.184384,YN.YSW03.00,N,0.000
Pg,133478.590,0.589,2021-05-22 13:04:38.595000,4.160,163.726543,YN.YSW03.00,N,0.000
Pg,99371.950,0.588,2021-05-22 03:36:11.955000,3.760,242.428153,YN.YSW03.00,N,0.000
Pg,64122.150,0.588,2021-05-21 17:48:42.155000,17.151,875.719916,YN.YSW03.00,N,0.000
Pg,130826.330,0.588,2021-05-22 12:20:26.335000,4.123,1171.802173,YN.YSW03.00,N,0.000
Pg,163735.500,0.588,2021-05-22 21:28:55.505000,6.278,215.145345,YN.YSW03.00,N,0.000
Pg,115929.560,0.587,2021-05-22 08:12:09.565000,8.889,1225.828267,YN.YSW03.00,N,0.000
Pg,158056.960,0.586,2021-05-22 19:54:16.965000,4.677,166.824596,YN.YSW03.00,N,0.000
Pg,135341.320,0.586,2021-05-22 13:35:41.325000,5.222,177.512773,YN.YSW03.00,N,0.000
Pg,150904.330,0.586,2021-05-22 17:55:04.335000,24.969,719.494530,YN.YSW03.00,N,0.000
Pg,45026.460,0.585,2021-05-21 12:30:26.465000,0.965,27.060212,YN.YSW03.00,N,0.000
Pg,113548.940,0.585,2021-05-22 07:32:28.945000,4.835,190.971027,YN.YSW03.00,N,0.000
Pg,80903.380,0.585,2021-05-21 22:28:23.385000,3.530,111.840716,YN.YSW03.00,N,0.000
Pg,78978.690,0.585,2021-05-21 21:56:18.695000,5.918,248.567039,YN.YSW03.00,N,0.000
Pg,161539.640,0.585,2021-05-22 20:52:19.645000,3.797,57.421834,YN.YSW03.00,N,0.000
Pg,74483.630,0.584,2021-05-21 20:41:23.635000,4.810,161.114009,YN.YSW03.00,N,0.000
Pg,124751.430,0.583,2021-05-22 10:39:11.435000,7.133,261.524984,YN.YSW03.00,N,0.000
Pg,102984.060,0.583,2021-05-22 04:36:24.065000,3.079,151.610130,YN.YSW03.00,N,0.000
Pg,87311.310,0.582,2021-05-22 00:15:11.315000,6.425,296.519407,YN.YSW03.00,N,0.000
Pg,130602.280,0.582,2021-05-22 12:16:42.285000,2.201,3806.811245,YN.YSW03.00,N,0.000
Pg,83061.550,0.582,2021-05-21 23:04:21.555000,6.401,761.677450,YN.YSW03.00,N,0.000
Pg,138890.010,0.581,2021-05-22 14:34:50.015000,3.758,125.379614,YN.YSW03.00,N,0.000
Pg,51912.660,0.580,2021-05-21 14:25:12.665000,14.185,4001.634772,YN.YSW03.00,N,0.000
Pg,81645.230,0.580,2021-05-21 22:40:45.235000,4.028,212.392188,YN.YSW03.00,N,0.000
Pg,114934.620,0.580,2021-05-22 07:55:34.625000,5.993,339.757020,YN.YSW03.00,N,0.000
Pg,134713.360,0.580,2021-05-22 13:25:13.365000,5.095,176.667509,YN.YSW03.00,N,0.000
Pg,58127.430,0.579,2021-05-21 16:08:47.435000,5.779,482.709919,YN.YSW03.00,N,0.000
Pg,140488.840,0.578,2021-05-22 15:01:28.845000,23.638,1036.890912,YN.YSW03.00,N,0.000
Pg,101366.710,0.578,2021-05-22 04:09:26.715000,5.665,441.600348,YN.YSW03.00,N,0.000
Pg,140330.810,0.578,2021-05-22 14:58:50.815000,10.658,380.163915,YN.YSW03.00,N,0.000
Pg,154683.150,0.578,2021-05-22 18:58:03.155000,13.600,526.686609,YN.YSW03.00,N,0.000
Pg,34720.190,0.575,2021-05-21 09:38:40.195000,2.408,50.430400,YN.YSW03.00,N,0.000
Pg,107419.220,0.575,2021-05-22 05:50:19.225000,2.549,144.211088,YN.YSW03.00,N,0.000
Pg,152994.540,0.575,2021-05-22 18:29:54.545000,3.490,71.195673,YN.YSW03.00,N,0.000
Pg,150308.920,0.574,2021-05-22 17:45:08.925000,3.623,57.596850,YN.YSW03.00,N,0.000
Pg,53477.070,0.574,2021-05-21 14:51:17.075000,2.123,1687.752941,YN.YSW03.00,N,0.000
Pg,82678.620,0.574,2021-05-21 22:57:58.625000,10.742,797.063632,YN.YSW03.00,N,0.000
Pg,52890.140,0.573,2021-05-21 14:41:30.145000,6.439,2571.815662,YN.YSW03.00,N,0.000
Pg,124167.480,0.572,2021-05-22 10:29:27.485000,3.566,113.843740,YN.YSW03.00,N,0.000
Pg,88342.160,0.572,2021-05-22 00:32:22.165000,6.475,269.483450,YN.YSW03.00,N,0.000
Pg,91142.860,0.570,2021-05-22 01:19:02.865000,22.440,599.779882,YN.YSW03.00,N,0.000
Pg,104857.590,0.570,2021-05-22 05:07:37.595000,7.024,573.683931,YN.YSW03.00,N,0.000
Pg,102440.070,0.566,2021-05-22 04:27:20.075000,9.063,653.350381,YN.YSW03.00,N,0.000
Pg,55206.530,0.565,2021-05-21 15:20:06.535000,10.978,3619.799311,YN.YSW03.00,N,0.000
Pg,168063.740,0.565,2021-05-22 22:41:03.745000,2.044,53.522498,YN.YSW03.00,N,0.000
Pg,111566.340,0.565,2021-05-22 06:59:26.345000,2.542,69.728442,YN.YSW03.00,N,0.000
Pg,69707.040,0.564,2021-05-21 19:21:47.045000,2.971,93.201422,YN.YSW03.00,N,0.000
Pg,73988.770,0.563,2021-05-21 20:33:08.775000,4.004,111.692054,YN.YSW03.00,N,0.000
Pg,69214.070,0.563,2021-05-21 19:13:34.075000,4.302,589.183829,YN.YSW03.00,N,0.000
Pg,104747.740,0.562,2021-05-22 05:05:47.745000,5.104,191.504633,YN.YSW03.00,N,0.000
Pg,70810.120,0.561,2021-05-21 19:40:10.125000,3.412,131.336227,YN.YSW03.00,N,0.000
Pg,172192.480,0.560,2021-05-22 23:49:52.485000,83.925,6764.388981,YN.YSW03.00,N,0.000
Pg,60340.860,0.559,2021-05-21 16:45:40.865000,15.053,1296.740357,YN.YSW03.00,N,0.000
Pg,92051.660,0.559,2021-05-22 01:34:11.665000,3.832,108.424767,YN.YSW03.00,N,0.000
Pg,67847.240,0.559,2021-05-21 18:50:47.245000,18.055,2256.682774,YN.YSW03.00,N,0.000
Pg,52287.450,0.558,2021-05-21 14:31:27.455000,14.106,50643.143250,YN.YSW03.00,N,0.000
Pg,114586.590,0.557,2021-05-22 07:49:46.595000,4.263,151.160148,YN.YSW03.00,N,0.000
Pg,91749.750,0.557,2021-05-22 01:29:09.755000,6.135,272.085581,YN.YSW03.00,N,0.000
Pg,145575.600,0.557,2021-05-22 16:26:15.605000,4.096,173.996440,YN.YSW03.00,N,0.000
Pg,67265.360,0.556,2021-05-21 18:41:05.365000,17.922,2680.879902,YN.YSW03.00,N,0.000
Pg,172273.280,0.555,2021-05-22 23:51:13.285000,3.527,1101.564929,YN.YSW03.00,N,0.000
Pg,76852.240,0.554,2021-05-21 21:20:52.245000,2.944,65.501727,YN.YSW03.00,N,0.000
Pg,55003.100,0.553,2021-05-21 15:16:43.105000,0.968,365.046402,YN.YSW03.00,N,0.000
Pg,121987.400,0.553,2021-05-22 09:53:07.405000,12.995,452.003114,YN.YSW03.00,N,0.000
Pg,54801.340,0.552,2021-05-21 15:13:21.345000,11.984,3764.267822,YN.YSW03.00,N,0.000
Pg,79694.580,0.552,2021-05-21 22:08:14.585000,4.736,83.539265,YN.YSW03.00,N,0.000
Pg,154937.080,0.551,2021-05-22 19:02:17.085000,3.290,41.801046,YN.YSW03.00,N,0.000
Pg,154828.890,0.551,2021-05-22 19:00:28.895000,5.961,226.643629,YN.YSW03.00,N,0.000
Pg,164359.700,0.551,2021-05-22 21:39:19.705000,2.614,54.266753,YN.YSW03.00,N,0.000
Pg,76551.150,0.550,2021-05-21 21:15:51.155000,5.776,123.362067,YN.YSW03.00,N,0.000
Pg,145056.170,0.550,2021-05-22 16:17:36.175000,671.660,20095.145439,YN.YSW03.00,N,0.000
Pg,149509.390,0.550,2021-05-22 17:31:49.395000,2.994,94.620621,YN.YSW03.00,N,0.000
Pg,144747.170,0.549,2021-05-22 16:12:27.175000,4.432,213.072631,YN.YSW03.00,N,0.000
Pg,52917.890,0.549,2021-05-21 14:41:57.895000,5.187,4236.223111,YN.YSW03.00,N,0.000
Pg,48915.080,0.548,2021-05-21 13:35:15.085000,23.629,6538.013019,YN.YSW03.00,N,0.000
Pg,78137.790,0.548,2021-05-21 21:42:17.795000,5.038,62.651511,YN.YSW03.00,N,0.000
Pg,17968.900,0.548,2021-05-21 04:59:28.905000,1.787,76.475707,YN.YSW03.00,N,0.000
Pg,1369.310,0.548,2021-05-21 00:22:49.315000,1.212,39.049456,YN.YSW03.00,N,0.000
Pg,50535.360,0.547,2021-05-21 14:02:15.365000,59.889,43056.026373,YN.YSW03.00,N,0.000
Pg,113645.990,0.544,2021-05-22 07:34:05.995000,12.615,388.646670,YN.YSW03.00,N,0.000
Pg,100464.200,0.544,2021-05-22 03:54:24.205000,12.489,1393.551214,YN.YSW03.00,N,0.000
Pg,55628.520,0.544,2021-05-21 15:27:08.525000,1.744,556.047626,YN.YSW03.00,N,0.000
Pg,47654.440,0.542,2021-05-21 13:14:14.445000,2.027,55.652294,YN.YSW03.00,N,0.000
Pg,130492.700,0.542,2021-05-22 12:14:52.705000,807.824,45015.837225,YN.YSW03.00,N,0.000
Pg,148429.170,0.542,2021-05-22 17:13:49.175000,31.861,2051.698667,YN.YSW03.00,N,0.000
Pg,35421.520,0.541,2021-05-21 09:50:21.525000,5.021,182.285787,YN.YSW03.00,N,0.000
Pg,132665.960,0.541,2021-05-22 12:51:05.965000,3.745,145.576639,YN.YSW03.00,N,0.000
Pg,150785.860,0.540,2021-05-22 17:53:05.865000,2.388,29.369209,YN.YSW03.00,N,0.000
Pg,61934.190,0.540,2021-05-21 17:12:14.195000,6.736,718.621353,YN.YSW03.00,N,0.000
Pg,136848.550,0.539,2021-05-22 14:00:48.555000,3.151,91.469791,YN.YSW03.00,N,0.000
Pg,70885.160,0.536,2021-05-21 19:41:25.165000,8.211,144.358090,YN.YSW03.00,N,0.000
Pg,48240.470,0.536,2021-05-21 13:24:00.475000,4.345,132018.436362,YN.YSW03.00,N,0.000
Pg,11156.100,0.535,2021-05-21 03:05:56.105000,1.452,70.965832,YN.YSW03.00,N,0.000
Pg,127794.380,0.533,2021-05-22 11:29:54.385000,2.655,183.507243,YN.YSW03.00,N,0.000
Pg,135542.900,0.533,2021-05-22 13:39:02.905000,1.750,35.658847,YN.YSW03.00,N,0.000
Pg,128576.980,0.533,2021-05-22 11:42:56.985000,2.326,62.430520,YN.YSW03.00,N,0.000
Pg,155057.930,0.533,2021-05-22 19:04:17.935000,3.351,58.790798,YN.YSW03.00,N,0.000
Pg,84313.310,0.530,2021-05-21 23:25:13.315000,14.467,346.501206,YN.YSW03.00,N,0.000
Pg,29241.910,0.529,2021-05-21 08:07:21.915000,1.817,38.467377,YN.YSW03.00,N,0.000
Pg,153562.280,0.529,2021-05-22 18:39:22.285000,13.681,233.865877,YN.YSW03.00,N,0.000
Pg,54237.180,0.529,2021-05-21 15:03:57.185000,3.157,525.327431,YN.YSW03.00,N,0.000
Pg,72559.720,0.528,2021-05-21 20:09:19.725000,3.755,104.415001,YN.YSW03.00,N,0.000
Pg,25897.480,0.528,2021-05-21 07:11:37.485000,0.987,37.660230,YN.YSW03.00,N,0.000
Pg,140631.980,0.527,2021-05-22 15:03:51.985000,2.042,72.606470,YN.YSW03.00,N,0.000
Pg,111657.510,0.527,2021-05-22 07:00:57.515000,40.620,1910.346979,YN.YSW03.00,N,0.000
Pg,167291.260,0.527,2021-05-22 22:28:11.265000,6.393,237.344633,YN.YSW03.00,N,0.000
Pg,135900.590,0.527,2021-05-22 13:45:00.595000,2.793,61.947819,YN.YSW03.00,N,0.000
Pg,125966.470,0.527,2021-05-22 10:59:26.475000,14.761,1701.105260,YN.YSW03.00,N,0.000
Pg,82414.970,0.526,2021-05-21 22:53:34.975000,4.044,216.379286,YN.YSW03.00,N,0.000
Pg,49404.860,0.525,2021-05-21 13:43:24.865000,25.558,3989.045445,YN.YSW03.00,N,0.000
Pg,14158.500,0.524,2021-05-21 03:55:58.505000,1.476,50.127269,YN.YSW03.00,N,0.000
Pg,152874.620,0.524,2021-05-22 18:27:54.625000,2.277,68.223813,YN.YSW03.00,N,0.000
Pg,14220.940,0.523,2021-05-21 03:57:00.945000,1.712,69.227538,YN.YSW03.00,N,0.000
Pg,77177.240,0.522,2021-05-21 21:26:17.245000,11.429,1374.510846,YN.YSW03.00,N,0.000
Pg,141480.060,0.522,2021-05-22 15:18:00.065000,4.850,116.731723,YN.YSW03.00,N,0.000
Pg,99003.420,0.518,2021-05-22 03:30:03.425000,4.301,254.883839,YN.YSW03.00,N,0.000
Pg,57327.660,0.518,2021-05-21 15:55:27.665000,11.732,1888.020845,YN.YSW03.00,N,0.000
Pg,153743.610,0.518,2021-05-22 18:42:23.615000,41.767,985.622519,YN.YSW03.00,N,0.000
Pg,79010.840,0.517,2021-05-21 21:56:50.845000,7.253,737.581915,YN.YSW03.00,N,0.000
Pg,36473.020,0.517,2021-05-21 10:07:53.025000,6.688,280.791429,YN.YSW03.00,N,0.000
Pg,34624.070,0.517,2021-05-21 09:37:04.075000,3.635,88.343539,YN.YSW03.00,N,0.000
Pg,15704.020,0.517,2021-05-21 04:21:44.025000,2.886,112.678874,YN.YSW03.00,N,0.000
Pg,75378.570,0.516,2021-05-21 20:56:18.575000,6.919,336.930365,YN.YSW03.00,N,0.000
Pg,73052.910,0.515,2021-05-21 20:17:32.915000,2.098,70.003820,YN.YSW03.00,N,0.000
Pg,169274.960,0.514,2021-05-22 23:01:14.965000,2.259,92.061828,YN.YSW03.00,N,0.000
Pg,116948.910,0.514,2021-05-22 08:29:08.915000,4.015,110.284793,YN.YSW03.00,N,0.000
Pg,88188.740,0.513,2021-05-22 00:29:48.745000,28.050,858.251163,YN.YSW03.00,N,0.000
Pg,52789.470,0.513,2021-05-21 14:39:49.475000,3.329,365.809237,YN.YSW03.00,N,0.000
Pg,137310.700,0.513,2021-05-22 14:08:30.705000,1.642,73.305546,YN.YSW03.00,N,0.000
Pg,100872.500,0.513,2021-05-22 04:01:12.505000,8.574,3128.725908,YN.YSW03.00,N,0.000
Pg,137933.790,0.512,2021-05-22 14:18:53.795000,22.439,565.126795,YN.YSW03.00,N,0.000
Pg,82110.600,0.512,2021-05-21 22:48:30.605000,2.111,92.706420,YN.YSW03.00,N,0.000
Pg,56656.220,0.511,2021-05-21 15:44:16.225000,3.305,309.212172,YN.YSW03.00,N,0.000
Pg,128775.500,0.511,2021-05-22 11:46:15.505000,2.006,101.791772,YN.YSW03.00,N,0.000
Pg,128360.230,0.510,2021-05-22 11:39:20.235000,7.570,206.033707,YN.YSW03.00,N,0.000
Pg,86127.780,0.510,2021-05-21 23:55:27.785000,5.650,307.282881,YN.YSW03.00,N,0.000
Pg,110828.940,0.510,2021-05-22 06:47:08.945000,10.689,299.075287,YN.YSW03.00,N,0.000
Pg,93546.250,0.509,2021-05-22 01:59:06.255000,5.950,323.772727,YN.YSW03.00,N,0.000
Pg,141872.800,0.509,2021-05-22 15:24:32.805000,2.757,101.914820,YN.YSW03.00,N,0.000
Pg,47820.860,0.508,2021-05-21 13:17:00.865000,3.601,286.234191,YN.YSW03.00,N,0.000
Pg,123092.650,0.508,2021-05-22 10:11:32.655000,13.822,629.870379,YN.YSW03.00,N,0.000
Pg,84470.270,0.507,2021-05-21 23:27:50.275000,8.143,404.772388,YN.YSW03.00,N,0.000
Pg,71193.270,0.506,2021-05-21 19:46:33.275000,9.563,979.443175,YN.YSW03.00,N,0.000
Pg,99245.770,0.506,2021-05-22 03:34:05.775000,13.709,770.010982,YN.YSW03.00,N,0.000
Pg,128891.630,0.506,2021-05-22 11:48:11.635000,3.538,120.744079,YN.YSW03.00,N,0.000
Pg,11495.390,0.505,2021-05-21 03:11:35.395000,3.728,114.796946,YN.YSW03.00,N,0.000
Pg,166231.860,0.504,2021-05-22 22:10:31.865000,2.881,55.823329,YN.YSW03.00,N,0.000
Pg,94392.990,0.503,2021-05-22 02:13:12.995000,37.607,1583.425289,YN.YSW03.00,N,0.000
Pg,107284.220,0.502,2021-05-22 05:48:04.225000,3.400,113.341146,YN.YSW03.00,N,0.000
Pg,59469.730,0.502,2021-05-21 16:31:09.735000,1.913,198.950790,YN.YSW03.00,N,0.000
Pg,133239.310,0.501,2021-05-22 13:00:39.315000,2.712,105.230581,YN.YSW03.00,N,0.000
Pg,112859.650,0.500,2021-05-22 07:20:59.655000,4.236,311.490637,YN.YSW03.00,N,0.000
Pg,71664.540,0.499,2021-05-21 19:54:24.545000,11.898,3454.279634,YN.YSW03.00,N,0.000
Pg,81365.580,0.498,2021-05-21 22:36:05.585000,4.819,193.837649,YN.YSW03.00,N,0.000
Pg,71774.010,0.498,2021-05-21 19:56:14.015000,8.319,609.154304,YN.YSW03.00,N,0.000
Pg,48100.540,0.498,2021-05-21 13:21:40.545000,1209.126,29159.013093,YN.YSW03.00,N,0.000
Pg,144130.000,0.498,2021-05-22 16:02:10.005000,1.856,38.499778,YN.YSW03.00,N,0.000
Pg,149336.430,0.496,2021-05-22 17:28:56.435000,5.714,174.504916,YN.YSW03.00,N,0.000
Pg,116697.480,0.496,2021-05-22 08:24:57.485000,1.826,64.814608,YN.YSW03.00,N,0.000
Pg,109210.870,0.496,2021-05-22 06:20:10.875000,4.371,108.171281,YN.YSW03.00,N,0.000
Pg,117816.360,0.496,2021-05-22 08:43:36.365000,2.220,50.546676,YN.YSW03.00,N,0.000
Pg,62361.180,0.494,2021-05-21 17:19:21.185000,9.885,634.187828,YN.YSW03.00,N,0.000
Pg,90809.310,0.494,2021-05-22 01:13:29.315000,4.444,1009.834819,YN.YSW03.00,N,0.000
Pg,68560.430,0.494,2021-05-21 19:02:40.435000,1.394,41.314965,YN.YSW03.00,N,0.000
Pg,72673.340,0.493,2021-05-21 20:11:13.345000,265.996,20009.368613,YN.YSW03.00,N,0.000
Pg,64644.620,0.493,2021-05-21 17:57:24.625000,6.972,695.305314,YN.YSW03.00,N,0.000
Pg,122725.960,0.493,2021-05-22 10:05:25.965000,3.465,298.210502,YN.YSW03.00,N,0.000
Pg,131904.060,0.491,2021-05-22 12:38:24.065000,4.244,176.020767,YN.YSW03.00,N,0.000
Pg,64936.070,0.491,2021-05-21 18:02:16.075000,1.567,93.605040,YN.YSW03.00,N,0.000
Pg,97321.410,0.491,2021-05-22 03:02:01.415000,3.274,121.517736,YN.YSW03.00,N,0.000
Pg,77691.780,0.490,2021-05-21 21:34:51.785000,3.151,177.538502,YN.YSW03.00,N,0.000
Pg,138509.320,0.490,2021-05-22 14:28:29.325000,1.999,44.430174,YN.YSW03.00,N,0.000
Pg,61455.200,0.490,2021-05-21 17:04:15.205000,8.271,522.804261,YN.YSW03.00,N,0.000
Pg,151454.490,0.490,2021-05-22 18:04:14.495000,10.735,361.003803,YN.YSW03.00,N,0.000
Pg,126613.670,0.489,2021-05-22 11:10:13.675000,7.002,265.712373,YN.YSW03.00,N,0.000
Pg,162565.260,0.488,2021-05-22 21:09:25.265000,3.682,58.718175,YN.YSW03.00,N,0.000
Pg,69335.320,0.488,2021-05-21 19:15:35.325000,9.901,1313.659550,YN.YSW03.00,N,0.000
Pg,93697.980,0.488,2021-05-22 02:01:37.985000,3.873,227.061913,YN.YSW03.00,N,0.000
Pg,134452.240,0.487,2021-05-22 13:20:52.245000,12.370,1021.392825,YN.YSW03.00,N,0.000
Pg,60982.900,0.487,2021-05-21 16:56:22.905000,85.764,10562.019145,YN.YSW03.00,N,0.000
Pg,54497.000,0.486,2021-05-21 15:08:17.005000,13.888,2094.732071,YN.YSW03.00,N,0.000
Pg,103231.030,0.486,2021-05-22 04:40:31.035000,613.620,24437.904969,YN.YSW03.00,N,0.000
Pg,94487.050,0.484,2021-05-22 02:14:47.055000,13.913,695.729817,YN.YSW03.00,N,0.000
Pg,165173.730,0.484,2021-05-22 21:52:53.735000,11.313,231.918411,YN.YSW03.00,N,0.000
Pg,155956.640,0.483,2021-05-22 19:19:16.645000,2.698,52.307224,YN.YSW03.00,N,0.000
Pg,105653.100,0.482,2021-05-22 05:20:53.105000,3.953,142.567517,YN.YSW03.00,N,0.000
Pg,51481.940,0.481,2021-05-21 14:18:01.945000,3.311,1527.298656,YN.YSW03.00,N,0.000
Pg,59286.180,0.481,2021-05-21 16:28:06.185000,11.160,3761.483271,YN.YSW03.00,N,0.000
Pg,79427.910,0.480,2021-05-21 22:03:47.915000,2.839,69.922354,YN.YSW03.00,N,0.000
Pg,145777.260,0.480,2021-05-22 16:29:37.265000,6.279,569.789901,YN.YSW03.00,N,0.000
